,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
72,72,2020-05-06,59,25,20,116,6,167,Los_Angeles,0.3207581043243408,0.37579432129859924,0.3034476041793823,0.363684743642807,0.2809026539325714,0.12457005679607391,0.23084257543087006
73,73,2020-05-07,55,26,33,325,7,391,Los_Angeles,0.3258383572101593,0.344389408826828,0.32977214455604553,0.3017032742500305,0.33333858847618103,0.08524391055107117,0.2797142267227173
74,74,2020-05-08,42,12,19,99,1,131,Los_Angeles,0.2685466408729553,0.39914822578430176,0.3323051333427429,0.248600035905838,0.3831731677055359,0.08227740228176117,0.2859494090080261
75,75,2020-05-09,48,12,16,114,0,142,Los_Angeles,0.32627612352371216,0.40985289216041565,0.26387104392051697,0.3068314492702484,0.3019044101238251,0.1356174796819687,0.2556467056274414
76,76,2020-05-10,42,23,4,112,1,140,Los_Angeles,0.294593870639801,0.4398292005062103,0.26557689905166626,0.34228959679603577,0.30079224705696106,0.10141418874263763,0.25550389289855957
77,77,2020-05-11,38,14,22,151,4,191,Los_Angeles,0.3139679729938507,0.44577208161354065,0.24025994539260864,0.39037102460861206,0.1905403882265091,0.14698587357997894,0.2721027433872223
78,78,2020-05-12,80,185,375,4874,32,5466,Los_Angeles,0.3929802477359772,0.3973284661769867,0.20969133079051971,0.4011031687259674,0.18082667887210846,0.10543058812618256,0.3126395344734192
79,79,2020-05-13,76,32,31,256,1,320,Los_Angeles,0.37718072533607483,0.42360547184944153,0.19921378791332245,0.3551143407821655,0.19944658875465393,0.11603979021310806,0.32939934730529785
80,80,2020-05-14,53,47,15,260,5,327,Los_Angeles,0.3794454038143158,0.33697184920310974,0.2835828363895416,0.3479897081851959,0.204861119389534,0.14579741656780243,0.3013516366481781
81,81,2020-05-15,61,13,24,158,4,199,Los_Angeles,0.2889789640903473,0.4218426048755646,0.28917834162712097,0.2909775674343109,0.3147588074207306,0.1374123990535736,0.2568512260913849
82,82,2020-05-16,60,99,30,315,7,451,Los_Angeles,0.3415057361125946,0.3943605124950409,0.26413387060165405,0.337848961353302,0.25165125727653503,0.14176270365715027,0.26873713731765747
83,83,2020-05-17,41,20,16,192,2,230,Los_Angeles,0.3242138624191284,0.40516337752342224,0.27062276005744934,0.301970511674881,0.3049200475215912,0.11392000317573547,0.27918943762779236
84,84,2020-05-18,34,17,4,56,1,78,Los_Angeles,0.42894572019577026,0.40523362159729004,0.16582059860229492,0.4032139480113983,0.16753503680229187,0.11854702979326248,0.31070399284362793
85,85,2020-05-19,37,48,21,200,0,269,Los_Angeles,0.31003692746162415,0.3960764706134796,0.29388654232025146,0.23008456826210022,0.34787213802337646,0.13727030158042908,0.28477299213409424
86,86,2020-05-20,53,15,21,75,2,113,Los_Angeles,0.4083779752254486,0.37435752153396606,0.21726444363594055,0.3211739659309387,0.1522083580493927,0.14626802504062653,0.38034960627555847
87,87,2020-05-21,53,34,47,331,10,422,Los_Angeles,0.4107608199119568,0.39000049233436584,0.19923879206180573,0.3304320275783539,0.2517891526222229,0.09182868897914886,0.32595014572143555
88,88,2020-05-22,36,53,110,566,8,737,Los_Angeles,0.321801096200943,0.4669719934463501,0.21122696995735168,0.47353512048721313,0.16432224214076996,0.11096476018428802,0.25117790699005127
89,89,2020-05-23,32,41,44,360,3,448,Los_Angeles,0.4109835624694824,0.3434271812438965,0.2455892562866211,0.42059069871902466,0.26135116815567017,0.0856018215417862,0.23245632648468018
90,90,2020-05-24,38,9,2,129,2,142,Los_Angeles,0.37078216671943665,0.3786054253578186,0.2506123185157776,0.3868905007839203,0.2040945589542389,0.14827784895896912,0.26073700189590454
91,91,2020-05-25,26,47,435,1251,24,1757,Los_Angeles,0.3232879936695099,0.42781364917755127,0.24889840185642242,0.3353995680809021,0.2625635862350464,0.10106105357408524,0.30097582936286926
92,92,2020-05-26,33,10,14,174,2,200,Los_Angeles,0.2521567642688751,0.3151988089084625,0.43264445662498474,0.3155730366706848,0.3884643316268921,0.11025688797235489,0.18570569157600403
