,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
91,91,2020-05-25,21,10,4,28,1,43,Los_Angeles,0.43613964,0.45575422,0.1081061,0.3826689,0.09466288,0.26877457,0.25389358
92,92,2020-05-26,9,1,4,10,0,15,Los_Angeles,0.4364497,0.3479727,0.21557763,0.35015902,0.26303828,0.1970377,0.18976504
93,93,2020-05-27,19,6,4,13,0,23,Los_Angeles,0.5059529,0.3248775,0.1691696,0.38869157,0.12257917,0.17329875,0.3154305
94,94,2020-05-28,10,3,5,37,0,45,Los_Angeles,0.4662525,0.39806965,0.13567786,0.442208,0.20449758,0.15049168,0.20280275
95,95,2020-05-29,7,1,0,16,2,19,Los_Angeles,0.4585478,0.36941978,0.17203234,0.41457042,0.099896304,0.24897352,0.23655972
96,96,2020-05-30,10,1,1,4,0,6,Los_Angeles,0.42824286,0.29246026,0.27929682,0.4332656,0.21952784,0.28235406,0.0648525
97,97,2020-05-31,8,1,0,4,1,6,Los_Angeles,0.4803183,0.38198683,0.1376949,0.51768845,0.061093938,0.29474735,0.12647022
98,98,2020-06-01,8,11,3,29,0,43,Los_Angeles,0.71761847,0.2450956,0.037285913,0.73204947,0.06862576,0.06523699,0.13408776
99,99,2020-06-02,9,2,1,10,0,13,Los_Angeles,0.5651525,0.38562393,0.04922357,0.6386577,0.041317515,0.18480514,0.13521974
100,100,2020-06-03,5,0,2,8,0,10,Los_Angeles,0.3552928,0.32138568,0.32332152,0.35107902,0.18897584,0.2279248,0.23202029
101,101,2020-06-04,6,2,1,5,0,8,Los_Angeles,0.3811426,0.44972256,0.1691349,0.5251463,0.15960394,0.23282963,0.08242006
102,102,2020-06-05,6,1,2,4,0,7,Los_Angeles,0.38899788,0.2735169,0.33748522,0.2893646,0.21190368,0.26422176,0.23451005
103,103,2020-06-06,11,6,25,71,0,102,Los_Angeles,0.42482135,0.38194534,0.1932333,0.3665328,0.23216271,0.25542018,0.14588423
104,104,2020-06-07,6,2,2,27,0,31,Los_Angeles,0.36844793,0.40029046,0.23126157,0.53868455,0.10728699,0.20730393,0.1467245
105,105,2020-06-08,8,2,2,9,0,13,Los_Angeles,0.44639325,0.2444438,0.30916294,0.48323482,0.1688207,0.1716183,0.17632622
106,106,2020-06-09,8,177,761,2613,42,3593,Los_Angeles,0.50515175,0.38188675,0.11296146,0.39571685,0.041716177,0.2717693,0.2907977
107,107,2020-06-10,11,6,3,35,0,44,Los_Angeles,0.53276324,0.31691992,0.15031672,0.32229435,0.021286616,0.2999348,0.3564842
108,108,2020-06-11,10,2,4,10,0,16,Los_Angeles,0.35149062,0.4252476,0.22326171,0.34622684,0.16326992,0.3072794,0.18322381
109,109,2020-06-12,16,5,1,39,2,47,Los_Angeles,0.48083237,0.3880584,0.13110921,0.45598882,0.17418958,0.18091261,0.18890902
110,110,2020-06-13,12,13,20,65,5,103,Los_Angeles,0.5827181,0.3137121,0.10356977,0.59711736,0.1046697,0.11179718,0.18641578
111,111,2020-06-14,5,2,1,10,0,13,Los_Angeles,0.5397064,0.42449093,0.03580264,0.19450982,0.01432915,0.15894885,0.63221216
112,112,2020-06-15,8,4,29,62,3,98,Los_Angeles,0.5726937,0.38049418,0.04681214,0.692041,0.035234373,0.14494118,0.12778355
113,113,2020-06-16,42,52,181,1231,11,1475,Los_Angeles,0.5165989,0.33672208,0.14667904,0.39916524,0.14473855,0.18779227,0.26830393
114,114,2020-06-17,29,7,1,42,0,50,Los_Angeles,0.52120256,0.36989573,0.10890172,0.4100862,0.112000786,0.23279588,0.24511719
115,115,2020-06-18,17,6,12,49,2,69,Los_Angeles,0.5325371,0.3415028,0.12596005,0.46321034,0.17708442,0.17505157,0.18465364
116,116,2020-06-19,10,3,1,11,0,15,Los_Angeles,0.6004669,0.2329326,0.16660053,0.5021531,0.08280505,0.18397021,0.23107164
117,117,2020-06-20,11,1,1,11,3,16,Los_Angeles,0.6188866,0.32875612,0.052357245,0.49951008,0.035071705,0.16021578,0.3052024
118,118,2020-06-21,1,0,1,0,0,1,Los_Angeles,0.0035419588,0.19484363,0.8016142,0.020608583,0.7816514,0.16570836,0.03203186
119,119,2020-06-22,9,9,5,20,0,34,Los_Angeles,0.7100871,0.24707699,0.042835876,0.5310817,0.018080069,0.14659853,0.30423975
120,120,2020-06-23,16,8,0,91,0,99,Los_Angeles,0.5103305,0.38476646,0.10490299,0.4966742,0.03153327,0.25206757,0.21972498
121,121,2020-06-24,17,16,55,232,4,307,Los_Angeles,0.57154197,0.3615189,0.066939175,0.5692889,0.0804118,0.122942254,0.227357
122,122,2020-06-25,16,24,71,254,14,363,Los_Angeles,0.44081083,0.4122354,0.14695375,0.43700948,0.12648556,0.23677728,0.19972765
