,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
122,122,2020-06-25,1,0.0,0.0,15.0,0.0,15.0,Vancouver,0.7263109683990479,0.2348613440990448,0.038827843964099884,0.015314633026719093,0.005184923764318228,0.015394841320812702,0.9641057252883911
123,123,2020-06-26,2,0.0,1.0,3.0,0.0,4.0,Vancouver,0.3876866102218628,0.13773469626903534,0.4745786786079407,0.17445431649684906,0.248541921377182,0.17947940528392792,0.39752432703971863
124,124,2020-06-27,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.914893627166748,0.08226940035820007,0.002836863975971937,0.9823455214500427,0.003079451387748122,0.004799621645361185,0.009775147773325443
125,125,2020-06-28,2,0.0,1.0,0.0,0.0,1.0,Vancouver,0.029464444145560265,0.4290194511413574,0.5415160655975342,0.05442766100168228,0.4411909878253937,0.09077303111553192,0.41360828280448914
126,126,2020-06-29,2,0.0,0.0,1.0,0.0,1.0,Vancouver,0.025737477466464043,0.4369449019432068,0.5373175740242004,0.2796214520931244,0.55724036693573,0.07015399634838104,0.09298409521579742
127,127,2020-06-30,4,2.0,0.0,8.0,0.0,10.0,Vancouver,0.41380298137664795,0.39086663722991943,0.19533032178878784,0.28261953592300415,0.013277166523039341,0.26582035422325134,0.43828290700912476
128,128,2020-07-01,2,0.0,0.0,0.0,0.0,0.0,Vancouver,0.022267989814281464,0.20748072862625122,0.7702513337135315,0.04701457545161247,0.5297238826751709,0.3983536958694458,0.024907730519771576
129,129,2020-07-02,3,0.0,0.0,2.0,0.0,2.0,Vancouver,0.5786463618278503,0.08788124471902847,0.3334723711013794,0.345851868391037,0.3263574540615082,0.02364746294915676,0.3041432797908783
130,130,2020-07-03,1,0.0,0.0,1.0,0.0,1.0,Vancouver,0.056600093841552734,0.8684833645820618,0.07491646707057953,0.247987300157547,0.0313277468085289,0.02856217883527279,0.6921226382255554
131,131,2020-07-04,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
132,132,2020-07-05,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
133,133,2020-07-06,3,1.0,0.0,0.0,0.0,1.0,Vancouver,0.46552884578704834,0.4352070391178131,0.09926409274339676,0.2727133333683014,0.04333369806408882,0.16348890960216522,0.5204641222953796
134,134,2020-07-07,4,0.0,0.0,1.0,0.0,1.0,Vancouver,0.5854289531707764,0.32614362239837646,0.08842733502388,0.41760319471359253,0.01732782833278179,0.05870618671178818,0.506362795829773
135,135,2020-07-08,1,0.0,0.0,2.0,1.0,3.0,Vancouver,0.004166662227362394,0.03227775916457176,0.9635555148124695,0.025448409840464592,0.9203847646713257,0.04240477830171585,0.011762087233364582
136,136,2020-07-09,2,0.0,0.0,6.0,0.0,6.0,Vancouver,0.1294671595096588,0.34066760540008545,0.5298652648925781,0.030233044177293777,0.8562772274017334,0.07873516529798508,0.03475470840930939
137,137,2020-07-10,2,2.0,0.0,3.0,0.0,5.0,Vancouver,0.134725883603096,0.5428656935691833,0.32240837812423706,0.23349028825759888,0.02626410499215126,0.541803777217865,0.19844180345535278
138,138,2020-07-11,0,0.0,0.0,0.0,0.0,0.0,Vancouver,0,0,0,0,0,0,0
139,139,2020-07-12,1,0.0,0.0,0.0,0.0,0.0,Vancouver,0.582840621471405,0.36132651567459106,0.055832915008068085,0.8401992917060852,0.008844375610351562,0.022918276488780975,0.12803786993026733
140,140,2020-07-13,3,0.0,2.0,6.0,0.0,8.0,Vancouver,0.16827480494976044,0.5541128516197205,0.2776123583316803,0.2679823338985443,0.34109392762184143,0.1595068722963333,0.23141682147979736
