,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
60,60,2020-04-24,114,82,218,1215,28,1543,Toronto,0.30462047,0.34718913,0.3481904,0.2678283,0.19300555,0.296273,0.24289313
61,61,2020-04-25,116,273,747,3451,249,4720,Toronto,0.25774366,0.38878277,0.35347357,0.21016763,0.26447967,0.30774844,0.21760418
62,62,2020-04-26,91,53,148,807,16,1024,Toronto,0.2446914,0.35621387,0.39909467,0.18461584,0.3128666,0.27010757,0.23241012
63,63,2020-04-27,119,131,347,976,41,1495,Toronto,0.21226531,0.4265223,0.3612124,0.1782094,0.26184627,0.35464716,0.2052972
64,64,2020-04-28,124,126,333,1023,56,1538,Toronto,0.27609098,0.33274022,0.39116877,0.21156366,0.23122919,0.2899395,0.26726776
65,65,2020-04-29,120,338,492,2168,84,3082,Toronto,0.19748022,0.31844383,0.48407605,0.19468138,0.27245077,0.37694612,0.15592174
66,66,2020-04-30,115,55,274,982,40,1351,Toronto,0.18728007,0.33637482,0.47634506,0.16371882,0.27768743,0.38016945,0.17842421
67,67,2020-05-01,86,630,3741,12462,141,16974,Toronto,0.21027605,0.35278168,0.43694222,0.23935628,0.26761708,0.3285643,0.16446242
68,68,2020-05-02,68,96,188,859,28,1171,Toronto,0.22879595,0.38347724,0.38772687,0.18735299,0.23788631,0.3068851,0.2678757
69,69,2020-05-03,48,111,146,590,25,872,Toronto,0.26005143,0.30849662,0.431452,0.22942084,0.2802226,0.2988074,0.19154918
70,70,2020-05-04,94,60,221,599,14,894,Toronto,0.23408587,0.37546042,0.39045388,0.1884901,0.27571324,0.33733436,0.19846222
71,71,2020-05-05,91,113,340,906,28,1387,Toronto,0.19484228,0.31435195,0.49080566,0.18548568,0.25227082,0.3853101,0.17693335
72,72,2020-05-06,99,115,200,844,16,1175,Toronto,0.185884,0.34400663,0.47010925,0.18880844,0.2707943,0.35004973,0.1903476
73,73,2020-05-07,107,87,201,725,41,1054,Toronto,0.21035531,0.38419682,0.4054478,0.16823442,0.26256287,0.31593087,0.25327185
74,74,2020-05-08,123,71,310,1017,31,1429,Toronto,0.30783102,0.3138379,0.378331,0.1616397,0.2190059,0.31487653,0.30447778
75,75,2020-05-09,65,29,72,322,11,434,Toronto,0.21023321,0.2992631,0.4905037,0.14545844,0.31275216,0.32238558,0.21940382
76,76,2020-05-10,62,185,1279,4155,28,5647,Toronto,0.16577545,0.33249375,0.50173074,0.13919008,0.4369058,0.25231427,0.17158982
77,77,2020-05-11,75,179,813,2058,73,3123,Toronto,0.26679876,0.32057753,0.4126237,0.22130048,0.29387212,0.27885276,0.20597464
78,78,2020-05-12,101,66,200,613,26,905,Toronto,0.22023723,0.3597053,0.4200576,0.18894996,0.23253095,0.36239436,0.2161247
79,79,2020-05-13,93,92,256,780,38,1166,Toronto,0.18189669,0.3245364,0.49356678,0.12665282,0.26672253,0.38792408,0.21870059
80,80,2020-05-14,88,46,91,516,10,663,Toronto,0.26064208,0.37214324,0.3672147,0.1862032,0.2463472,0.30881956,0.25863
81,81,2020-05-15,93,240,291,1299,86,1916,Toronto,0.19320723,0.35914445,0.44764838,0.19392945,0.2176881,0.3991262,0.18925624
82,82,2020-05-16,76,88,75,301,18,482,Toronto,0.21917225,0.35147706,0.42935055,0.1885645,0.35211563,0.28816596,0.17115384
83,83,2020-05-17,41,10,57,273,11,351,Toronto,0.15259953,0.270822,0.57657856,0.11260676,0.40967667,0.2566191,0.22109745
84,84,2020-05-18,61,32,93,284,7,416,Toronto,0.27863562,0.30981958,0.4115448,0.21287999,0.28890193,0.26364812,0.23457007
