,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
62,62,2020-04-26,27,235,3500,13287,206,17228,Toronto,0.2423858940601349,0.47139889001846313,0.286215215921402,0.42046043276786804,0.23373250663280487,0.12408967316150665,0.22171741724014282
63,63,2020-04-27,38,13,18,128,5,164,Toronto,0.3917287290096283,0.40983492136001587,0.19843636453151703,0.4175623655319214,0.16920164227485657,0.1336403489112854,0.27959564328193665
64,64,2020-04-28,25,68,109,336,13,526,Toronto,0.45484185218811035,0.375382661819458,0.16977539658546448,0.3761202096939087,0.1493905931711197,0.12162752449512482,0.35286176204681396
65,65,2020-04-29,25,8,10,23,1,42,Toronto,0.3371772766113281,0.5623195767402649,0.10050307959318161,0.29264527559280396,0.05553556978702545,0.13948510587215424,0.5123340487480164
66,66,2020-04-30,25,8,17,36,1,62,Toronto,0.37212249636650085,0.44583553075790405,0.1820419728755951,0.4652656614780426,0.13928498327732086,0.11727476119995117,0.27817457914352417
67,67,2020-05-01,21,7,8,34,1,50,Toronto,0.4799920618534088,0.2940376400947571,0.22597038745880127,0.4870852828025818,0.19041411578655243,0.06606406718492508,0.2564364969730377
68,68,2020-05-02,31,14,8,81,11,114,Toronto,0.24407027661800385,0.47793853282928467,0.2779912054538727,0.33230486512184143,0.3399098813533783,0.13764679431915283,0.19013842940330505
69,69,2020-05-03,27,11,13,62,6,92,Toronto,0.2698531746864319,0.41754913330078125,0.3125976622104645,0.2714659571647644,0.20821945369243622,0.1902237832546234,0.33009085059165955
70,70,2020-05-04,36,11,8,28,1,48,Toronto,0.23197229206562042,0.5820476412773132,0.18598002195358276,0.31320345401763916,0.13366302847862244,0.14932981133460999,0.4038037061691284
71,71,2020-05-05,29,6,6,53,3,68,Toronto,0.25746583938598633,0.5367164015769958,0.20581771433353424,0.21865402162075043,0.14738501608371735,0.15390072762966156,0.48006027936935425
