,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
40,40,2020-04-04,9,1.0,6.0,4.0,0.0,11.0,Montreal,0.36527371406555176,0.289192795753479,0.34553346037864685,0.4426262080669403,0.15746276080608368,0.3134044110774994,0.08650656044483185
41,41,2020-04-05,2,0.0,1.0,1.0,0.0,2.0,Montreal,0.313010573387146,0.5677273273468018,0.11926209181547165,0.14277423918247223,0.16771817207336426,0.29677748680114746,0.3927299380302429
42,42,2020-04-06,2,3.0,7.0,60.0,0.0,70.0,Montreal,0.04338545352220535,0.4823179841041565,0.474296510219574,0.12723736464977264,0.6480622291564941,0.07659631222486496,0.14810407161712646
43,43,2020-04-07,2,1.0,0.0,5.0,0.0,6.0,Montreal,0.6475223302841187,0.2834596335887909,0.06901811063289642,0.9264535903930664,0.007737278938293457,0.014897085726261139,0.05091194808483124
44,44,2020-04-08,3,0.0,0.0,0.0,0.0,0.0,Montreal,0.34727123379707336,0.5379400253295898,0.11478874832391739,0.4244455397129059,0.12670275568962097,0.19155235588550568,0.25729939341545105
45,45,2020-04-09,4,1.0,1.0,6.0,0.0,8.0,Montreal,0.28350579738616943,0.5493737459182739,0.16712048649787903,0.26227882504463196,0.3823275566101074,0.10101134330034256,0.25438225269317627
46,46,2020-04-10,3,1.0,1.0,10.0,0.0,12.0,Montreal,0.3004071116447449,0.555603563785553,0.14398936927318573,0.24397778511047363,0.21025674045085907,0.19919537007808685,0.34657010436058044
47,47,2020-04-11,7,1.0,0.0,12.0,0.0,13.0,Montreal,0.5371180772781372,0.32450953125953674,0.13837245106697083,0.5218889117240906,0.3609800338745117,0.03636317327618599,0.08076788485050201
48,48,2020-04-12,2,2.0,0.0,8.0,0.0,10.0,Montreal,0.042393915355205536,0.4537588953971863,0.5038471221923828,0.4855092763900757,0.3835793733596802,0.10607768595218658,0.024833641946315765
49,49,2020-04-13,2,0.0,0.0,4.0,0.0,4.0,Montreal,0.3655925989151001,0.3232983946800232,0.3111090362071991,0.49614664912223816,0.4458998739719391,0.026837890967726707,0.03111552819609642
50,50,2020-04-14,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.0010987811256200075,0.09961523860692978,0.8992859125137329,0.009900976903736591,0.923780620098114,0.054459817707538605,0.01185856107622385
51,51,2020-04-15,3,0.0,1.0,4.0,0.0,5.0,Montreal,0.40014031529426575,0.5234417915344238,0.0764179453253746,0.4276600182056427,0.1373911201953888,0.2531900405883789,0.1817588359117508
52,52,2020-04-16,0,0.0,0.0,0.0,0.0,0.0,Montreal,0.40014031529426575,0.5234417915344238,0.0764179453253746,0.4276600182056427,0.1373911201953888,0.2531900405883789,0.1817588359117508
53,53,2020-04-17,2,1.0,0.0,1.0,0.0,2.0,Montreal,0.12553568184375763,0.7311022877693176,0.14336208999156952,0.2595764100551605,0.46427226066589355,0.06279540061950684,0.21335598826408386
54,54,2020-04-18,4,1.0,2.0,2.0,0.0,5.0,Montreal,0.5616867542266846,0.17602482438087463,0.2622884511947632,0.6754024624824524,0.2528460621833801,0.01816260814666748,0.05358878895640373
55,55,2020-04-19,1,0.0,0.0,0.0,0.0,0.0,Montreal,0.11642398685216904,0.7131368517875671,0.17043907940387726,0.2836259603500366,0.14145594835281372,0.5020447969436646,0.07287327200174332
56,56,2020-04-20,2,0.0,0.0,2.0,0.0,2.0,Montreal,0.016765806823968887,0.22467972338199615,0.7585544586181641,0.12164865434169769,0.6123462319374084,0.21112261712551117,0.05488254129886627
57,57,2020-04-21,3,1.0,7.0,42.0,0.0,50.0,Montreal,0.1435416340827942,0.5131635069847107,0.3432948589324951,0.2182014435529709,0.47294721007347107,0.15786249935626984,0.1509888768196106
58,58,2020-04-22,4,2.0,0.0,12.0,0.0,14.0,Montreal,0.2955508232116699,0.2789174020290375,0.425531804561615,0.3070935904979706,0.39869749546051025,0.1460203379392624,0.14818859100341797
59,59,2020-04-23,4,0.0,0.0,2.0,0.0,2.0,Montreal,0.26707831025123596,0.45712709426879883,0.2757945954799652,0.11685200035572052,0.4967348277568817,0.10365762561559677,0.2827554941177368
60,60,2020-04-24,5,3.0,6.0,9.0,0.0,18.0,Montreal,0.41665229201316833,0.4472474157810211,0.13610027730464935,0.44879770278930664,0.26343217492103577,0.1066024899482727,0.1811676323413849
61,61,2020-04-25,2,1.0,0.0,1.0,0.0,2.0,Montreal,0.05635657534003258,0.30744898319244385,0.6361944675445557,0.022998923435807228,0.7068610191345215,0.24143527448177338,0.028704628348350525
62,62,2020-04-26,2,0.0,0.0,0.0,0.0,0.0,Montreal,0.8929142951965332,0.09801565855741501,0.009070217609405518,0.9248501062393188,0.014417532831430435,0.006771935150027275,0.05396037548780441
63,63,2020-04-27,2,1.0,1.0,2.0,0.0,4.0,Montreal,0.24077358841896057,0.6838562488555908,0.075370192527771,0.4388393461704254,0.2433519959449768,0.11954592168331146,0.19826269149780273
64,64,2020-04-28,8,1.0,2.0,1.0,0.0,4.0,Montreal,0.27872195839881897,0.40892332792282104,0.31235471367836,0.2726576328277588,0.2899419367313385,0.18423253297805786,0.25316792726516724
65,65,2020-04-29,6,0.0,1.0,2.0,0.0,3.0,Montreal,0.3368105888366699,0.3488486707210541,0.3143406808376312,0.3862970769405365,0.29330286383628845,0.11462623625993729,0.20577378571033478
66,66,2020-04-30,6,2.0,0.0,4.0,1.0,7.0,Montreal,0.26696333289146423,0.5015741586685181,0.23146246373653412,0.40667787194252014,0.2991653382778168,0.18229728937149048,0.1118595227599144
