,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
116,116,2020-06-19,22,3,41,127,5,176,Chicago,0.27030516,0.37947196,0.35022292,0.22569595,0.2500665,0.32552835,0.19870926
117,117,2020-06-20,24,40,32,82,9,163,Chicago,0.33395877,0.42905167,0.23698962,0.40334442,0.104550175,0.29131725,0.20078819
118,118,2020-06-21,14,9,39,119,3,170,Chicago,0.49369222,0.24808814,0.2582197,0.48251173,0.14149056,0.10800093,0.2679968
119,119,2020-06-22,14,4,7,32,1,44,Chicago,0.3027592,0.42284063,0.27440014,0.26238137,0.28712723,0.3221233,0.12836808
120,120,2020-06-23,14,33,115,973,19,1140,Chicago,0.26004487,0.41322714,0.32672805,0.22827438,0.28334934,0.2892208,0.19915555
121,121,2020-06-24,22,5,28,70,1,104,Chicago,0.35445306,0.38466775,0.26087922,0.39791334,0.11936677,0.29724196,0.18547796
122,122,2020-06-25,43,21,17,99,3,140,Chicago,0.34074956,0.3820165,0.27723396,0.36899757,0.15601568,0.24678904,0.2281976
123,123,2020-06-26,30,6,19,102,5,132,Chicago,0.35283634,0.33741844,0.30974516,0.37163222,0.13082021,0.28381568,0.21373191
124,124,2020-06-27,20,2,30,91,2,125,Chicago,0.34386092,0.35517153,0.30096745,0.32371688,0.24166945,0.180726,0.25388762
125,125,2020-06-28,11,17,38,286,3,344,Chicago,0.50435454,0.33864403,0.1570015,0.54184884,0.21593624,0.17384046,0.068374485
126,126,2020-06-29,16,12,36,103,1,152,Chicago,0.20954299,0.38963097,0.40082598,0.25682205,0.27392137,0.2780871,0.19116944
127,127,2020-06-30,26,6,135,318,4,463,Chicago,0.3453276,0.3270985,0.3275739,0.24573074,0.15516378,0.2738325,0.32527304
128,128,2020-07-01,23,9,10,46,2,67,Chicago,0.42804486,0.29717067,0.2747845,0.43036008,0.22162269,0.15168321,0.19633397
129,129,2020-07-02,16,16,337,488,31,872,Chicago,0.3150825,0.39106372,0.29385373,0.4580489,0.21064693,0.17832044,0.15298371
