,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
54,54,2020-04-18,214,303,1073,5831,84,7291,New_York,0.35468772,0.30831778,0.33699453,0.31549376,0.26150417,0.20884095,0.21416134
55,55,2020-04-19,292,142,384,2184,24,2734,New_York,0.29929522,0.35635072,0.3443541,0.25202814,0.2724569,0.24622533,0.22928956
56,56,2020-04-20,292,156,396,1822,43,2417,New_York,0.31012374,0.34994605,0.3399305,0.2792508,0.25627726,0.22797737,0.23649448
57,57,2020-04-21,281,236,1574,4809,228,6847,New_York,0.26533353,0.35157958,0.38308704,0.22247894,0.28471398,0.23320195,0.25960505
58,58,2020-04-22,283,133,325,1235,34,1727,New_York,0.26908186,0.35906333,0.37185457,0.21177416,0.27326462,0.2700073,0.24495387
59,59,2020-04-23,298,135,334,1487,42,1998,New_York,0.30286092,0.33600622,0.361133,0.2316439,0.25895333,0.2474823,0.26192048
60,60,2020-04-24,280,180,452,2156,37,2825,New_York,0.26771858,0.31416145,0.4181201,0.24088265,0.27723724,0.26604182,0.21583825
61,61,2020-04-25,201,961,614,5016,197,6788,New_York,0.25933924,0.3313933,0.40926751,0.21358627,0.3308925,0.2423253,0.21319576
62,62,2020-04-26,174,190,559,3791,42,4582,New_York,0.23557058,0.36375532,0.40067428,0.18386395,0.34545097,0.20409751,0.26658756
63,63,2020-04-27,269,188,459,1849,52,2548,New_York,0.2867908,0.34711093,0.36609858,0.24621406,0.27435854,0.25259978,0.2268277
64,64,2020-04-28,375,433,2043,8129,180,10785,New_York,0.26884028,0.2821605,0.44899878,0.21602905,0.3663972,0.20588054,0.21169302
65,65,2020-04-29,292,133,359,1648,35,2175,New_York,0.25377572,0.33517328,0.41105106,0.21114397,0.29948044,0.25789446,0.23148106
66,66,2020-04-30,278,137,419,1532,46,2134,New_York,0.26404068,0.32547256,0.4104867,0.21143809,0.31288755,0.23332931,0.24234478
67,67,2020-05-01,204,99,635,2308,52,3094,New_York,0.19277255,0.34323984,0.4639879,0.15148944,0.35147038,0.26403746,0.23300265
68,68,2020-05-02,162,101,251,1444,39,1835,New_York,0.21760319,0.37844768,0.40394926,0.17819828,0.36961865,0.22432604,0.227857
69,69,2020-05-03,154,115,854,1398,27,2394,New_York,0.22265385,0.32271704,0.45462903,0.17423683,0.37686452,0.22199757,0.22690096
70,70,2020-05-04,162,303,552,3205,57,4117,New_York,0.2270815,0.4075805,0.36533788,0.2018848,0.30119687,0.26943055,0.22748773
71,71,2020-05-05,248,981,432,4141,151,5705,New_York,0.2652342,0.3376673,0.3970986,0.22459622,0.3142975,0.24752188,0.2135844
72,72,2020-05-06,206,156,236,1118,41,1551,New_York,0.26621944,0.3494556,0.3843251,0.22201064,0.299564,0.24789378,0.23053159
73,73,2020-05-07,274,124,292,1407,38,1861,New_York,0.19620453,0.3082444,0.4955511,0.16339423,0.3545957,0.28712606,0.19488421
74,74,2020-05-08,194,59,222,951,21,1253,New_York,0.2921571,0.33274782,0.37509513,0.21966301,0.2521739,0.29523203,0.23293114
75,75,2020-05-09,247,120,291,1053,26,1490,New_York,0.20705444,0.34994677,0.44299904,0.19175963,0.31219655,0.30323273,0.19281116
76,76,2020-05-10,148,82,121,566,12,781,New_York,0.31534472,0.35310957,0.33154562,0.23492594,0.31975746,0.20474584,0.24057077
77,77,2020-05-11,251,64,124,584,10,782,New_York,0.20819888,0.3379183,0.45388287,0.19823773,0.33745766,0.28689554,0.17740914
78,78,2020-05-12,293,60,199,757,20,1036,New_York,0.22976364,0.35434473,0.41589126,0.20175196,0.29925972,0.30308154,0.19590692
79,79,2020-05-13,171,52,175,674,25,926,New_York,0.2651767,0.36311814,0.37170506,0.17411496,0.28453043,0.2887344,0.25262022
80,80,2020-05-14,223,101,370,1513,43,2027,New_York,0.32956898,0.35596162,0.31446955,0.25630304,0.2863173,0.23086129,0.22651862
81,81,2020-05-15,222,280,294,2012,33,2619,New_York,0.29787976,0.3494884,0.35263178,0.27580926,0.28079164,0.22527635,0.21812268
82,82,2020-05-16,154,69,127,798,18,1012,New_York,0.2620062,0.37625232,0.36174142,0.19255736,0.25284305,0.30590317,0.24869646
83,83,2020-05-17,102,49,135,515,13,712,New_York,0.30620557,0.3562754,0.33751917,0.26310104,0.27978343,0.22335933,0.23375608
84,84,2020-05-18,185,61,182,636,35,914,New_York,0.2733673,0.36820117,0.35843164,0.2526563,0.29045627,0.24059823,0.21628919
85,85,2020-05-19,155,51,193,606,20,870,New_York,0.26053554,0.39904246,0.340422,0.21815014,0.26987734,0.26630437,0.24566817
86,86,2020-05-20,163,62,200,762,10,1034,New_York,0.33853927,0.34819815,0.3132628,0.32707724,0.25835285,0.22115678,0.19341312
87,87,2020-05-21,102,32,107,359,14,512,New_York,0.24645959,0.31796026,0.43558016,0.24131139,0.29660973,0.27021703,0.19186191
88,88,2020-05-22,130,93,229,1021,28,1371,New_York,0.24344036,0.3735748,0.38298512,0.18512179,0.29364166,0.28466555,0.23657094
89,89,2020-05-23,127,63,131,476,7,677,New_York,0.326713,0.366182,0.30710497,0.24923852,0.22839592,0.2578719,0.2644936
90,90,2020-05-24,141,93,321,1205,32,1651,New_York,0.31480834,0.3624729,0.32271862,0.26140708,0.26990837,0.24212421,0.22656037
91,91,2020-05-25,95,50,58,296,10,414,New_York,0.33832547,0.4116715,0.25000304,0.26565698,0.24848503,0.19794436,0.28791368
92,92,2020-05-26,88,663,2542,11145,194,14544,New_York,0.25684133,0.3833064,0.3598524,0.22281675,0.22746368,0.29406598,0.2556536
93,93,2020-05-27,121,45,338,956,21,1360,New_York,0.2707107,0.3512437,0.37804568,0.2579511,0.3172335,0.23714668,0.18766873
94,94,2020-05-28,148,28,177,568,10,783,New_York,0.24665768,0.36410725,0.3892354,0.19722164,0.307022,0.25121602,0.24454011
95,95,2020-05-29,156,40,94,349,11,494,New_York,0.23060524,0.34759602,0.4217988,0.24814275,0.36642578,0.21988122,0.16555035
96,96,2020-05-30,128,58,151,564,10,783,New_York,0.29012254,0.33806068,0.37181672,0.28717422,0.34558824,0.19028267,0.17695497
97,97,2020-05-31,89,57,282,920,12,1271,New_York,0.33340228,0.32657036,0.3400274,0.3443054,0.28512728,0.18380964,0.18675756
98,98,2020-06-01,111,42,147,427,10,626,New_York,0.430011,0.30881542,0.2611736,0.4579832,0.1542248,0.21782428,0.1699677
99,99,2020-06-02,78,36,59,257,5,357,New_York,0.39523187,0.3608966,0.24387154,0.4607921,0.15767325,0.18448326,0.19705139
100,100,2020-06-03,72,18,65,235,10,328,New_York,0.3645148,0.36056364,0.27492163,0.40806034,0.18770586,0.19084491,0.21338892
