,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
70,70,2020-05-04,29,21,11,101,12,145,New_York,0.51126367,0.34502667,0.14370963,0.39749762,0.077204235,0.31430396,0.21099415
71,71,2020-05-05,33,50,87,514,14,665,New_York,0.45643908,0.42772394,0.11583694,0.40324447,0.09167757,0.2805439,0.2245341
72,72,2020-05-06,32,10,3,24,0,37,New_York,0.502827,0.36846828,0.12870476,0.3507673,0.11176966,0.27024326,0.26721972
73,73,2020-05-07,26,17,17,62,4,100,New_York,0.48672792,0.3813046,0.13196746,0.4451669,0.094237156,0.13342923,0.32716674
74,74,2020-05-08,21,21,25,144,3,193,New_York,0.56408966,0.35387656,0.08203372,0.5158654,0.05058564,0.21952674,0.21402219
75,75,2020-05-09,33,41,173,643,4,861,New_York,0.48258224,0.3937857,0.12363206,0.33134556,0.07399309,0.28600824,0.30865318
76,76,2020-05-10,20,7,6,35,1,49,New_York,0.59007275,0.31478485,0.09514232,0.4751455,0.026463028,0.21494551,0.283446
77,77,2020-05-11,28,10,11,24,1,46,New_York,0.47763944,0.36629155,0.15606904,0.42255375,0.13036662,0.2636588,0.1834209
78,78,2020-05-12,21,9,3,75,1,88,New_York,0.49329618,0.40748578,0.099217996,0.43091938,0.08206507,0.2271899,0.25982568
79,79,2020-05-13,39,14,8,27,0,49,New_York,0.4615056,0.3681552,0.1703392,0.46218553,0.07113087,0.23413558,0.23254806
80,80,2020-05-14,39,21,84,249,6,360,New_York,0.50103694,0.37090558,0.1280575,0.4428837,0.09166689,0.25394404,0.21150538
81,81,2020-05-15,53,28,22,106,4,160,New_York,0.46728155,0.3730473,0.15967111,0.506507,0.08151262,0.23313506,0.17884542
82,82,2020-05-16,34,50,20,217,3,290,New_York,0.5228512,0.33361596,0.14353271,0.52576154,0.07923918,0.20353337,0.19146581
83,83,2020-05-17,24,8,9,105,0,122,New_York,0.5482378,0.38883758,0.06292457,0.5148371,0.076210506,0.1545897,0.25436267
84,84,2020-05-18,35,36,58,201,12,307,New_York,0.46396118,0.34854102,0.18749778,0.4559032,0.13752992,0.26692826,0.13963866
85,85,2020-05-19,24,32,64,239,10,345,New_York,0.4321104,0.3692192,0.19867039,0.3961369,0.08483768,0.2758044,0.24322106
86,86,2020-05-20,24,9,3,16,1,29,New_York,0.4155251,0.39648423,0.18799074,0.2975193,0.20166695,0.2512484,0.24956524
87,87,2020-05-21,32,22,16,104,1,143,New_York,0.46331835,0.32861117,0.20807049,0.33619386,0.095156044,0.28478137,0.2838687
88,88,2020-05-22,29,10,3,52,0,65,New_York,0.3381382,0.41534492,0.2465169,0.33628207,0.10888488,0.33693263,0.21790043
89,89,2020-05-23,19,135,659,1759,59,2612,New_York,0.41396442,0.34456384,0.24147177,0.20262493,0.080236524,0.35350797,0.36363056
90,90,2020-05-24,32,35,117,245,3,400,New_York,0.5383043,0.3743942,0.087301426,0.47510797,0.08507039,0.24638294,0.19343872
91,91,2020-05-25,14,16,32,104,4,156,New_York,0.48807308,0.31014553,0.20178138,0.29218397,0.064139865,0.35807127,0.2856049
92,92,2020-05-26,14,6,7,14,1,28,New_York,0.57729375,0.34506866,0.07763753,0.5613299,0.09852415,0.1368713,0.20327462
93,93,2020-05-27,28,30,26,199,3,258,New_York,0.52513635,0.37060127,0.10426236,0.5037149,0.069891594,0.21890123,0.20749228
94,94,2020-05-28,19,9,22,72,0,103,New_York,0.55490667,0.3090381,0.13605516,0.43029857,0.1343952,0.21091461,0.22439153
95,95,2020-05-29,19,8,17,39,2,66,New_York,0.53736097,0.39912263,0.063516356,0.5036841,0.024650188,0.1624593,0.3092065
96,96,2020-05-30,5,7,3,29,1,40,New_York,0.67238253,0.2764824,0.05113504,0.4790822,0.04382332,0.17270163,0.30439278
