,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
116,116,2020-06-19,39,36,75,366,2,479,Seattle,0.44639358,0.34531075,0.2082957,0.52592045,0.27288362,0.09878457,0.10241136
117,117,2020-06-20,47,55,100,739,4,898,Seattle,0.4516352,0.32503715,0.22332771,0.49962568,0.21815015,0.10284156,0.17938265
118,118,2020-06-21,19,29,67,313,7,416,Seattle,0.47610196,0.30646053,0.21743749,0.43843672,0.18883683,0.13992274,0.23280367
119,119,2020-06-22,23,10,9,72,0,91,Seattle,0.41690528,0.32803905,0.25505567,0.4286424,0.2843056,0.17267108,0.11438095
120,120,2020-06-23,44,48,30,408,6,492,Seattle,0.3265307,0.34885046,0.32461885,0.41438052,0.2874077,0.14138474,0.15682687
121,121,2020-06-24,74,128,251,2094,14,2487,Seattle,0.47880426,0.31322026,0.20797557,0.5104171,0.14558077,0.20744833,0.13655381
122,122,2020-06-25,70,40,31,233,4,308,Seattle,0.4531828,0.30980167,0.23701556,0.49403048,0.2080464,0.14654036,0.15138285
123,123,2020-06-26,70,25,25,218,1,269,Seattle,0.43887374,0.36182818,0.19929808,0.5274129,0.18061432,0.14507619,0.14689662
124,124,2020-06-27,64,32,24,235,3,294,Seattle,0.47057247,0.2968464,0.23258117,0.48357424,0.23408884,0.16401836,0.11831854
125,125,2020-06-28,57,31,23,431,2,487,Seattle,0.3634239,0.3911598,0.24541621,0.35425884,0.25521693,0.17252053,0.21800369
126,126,2020-06-29,49,40,32,798,2,872,Seattle,0.5355571,0.32266626,0.14177658,0.55824393,0.1330047,0.13541669,0.17333464
127,127,2020-06-30,67,28,5,142,1,176,Seattle,0.40658435,0.37263188,0.22078387,0.43788603,0.2344244,0.14933841,0.1783511
128,128,2020-07-01,44,32,142,447,12,633,Seattle,0.44647628,0.30525896,0.24826474,0.48373413,0.22254767,0.15034261,0.14337559
129,129,2020-07-02,52,96,44,634,16,790,Seattle,0.37123138,0.40112025,0.22764832,0.34221393,0.26379564,0.22412339,0.16986704
130,130,2020-07-03,60,57,97,566,9,729,Seattle,0.4690433,0.3666255,0.16433121,0.449978,0.19691187,0.14459161,0.20851848
131,131,2020-07-04,34,49,717,2516,34,3316,Seattle,0.381196,0.30665204,0.31215194,0.4115235,0.30584368,0.14211097,0.14052188
132,132,2020-07-05,33,20,40,224,2,286,Seattle,0.40729737,0.2854624,0.30724025,0.45198682,0.3184337,0.10374614,0.12583336
133,133,2020-07-06,29,10,9,205,2,226,Seattle,0.4373287,0.3665138,0.19615757,0.46332708,0.15551457,0.1797225,0.20143582
134,134,2020-07-07,53,22,11,195,0,228,Seattle,0.50993526,0.3399818,0.1500829,0.5136479,0.13080898,0.14910348,0.20643961
135,135,2020-07-08,44,35,44,237,3,319,Seattle,0.47210935,0.2970833,0.23080736,0.52360755,0.24294887,0.14011374,0.093329765
136,136,2020-07-09,53,26,5,120,2,153,Seattle,0.48818004,0.26089224,0.25092766,0.506929,0.21035707,0.14913042,0.13358349
