,Unnamed: 0,Date,ntweet,replycount,retweetcount,likecount,quotecount,interactcount,city,negative,neutral,positive,anger,joy,optimism,sadness
145,145,2020-07-18,14,4,10,30,0,44,Seattle,0.45320848,0.21229485,0.33449668,0.46154085,0.22566812,0.1457043,0.16708677
146,146,2020-07-19,21,3,1,9,0,13,Seattle,0.13556165,0.17753945,0.68689877,0.10563372,0.26743948,0.48837912,0.1385476
147,147,2020-07-20,4,0,19,100,3,122,Seattle,0.002246552,0.24593319,0.7518203,0.01783432,0.8285694,0.13357513,0.020021185
148,148,2020-07-21,11,0,2,6,0,8,Seattle,0.3175204,0.2988071,0.38367254,0.4223436,0.279119,0.16169442,0.13684295
149,149,2020-07-22,10,5,1,18,0,24,Seattle,0.36356667,0.45103535,0.18539807,0.2718783,0.29837352,0.26440468,0.16534346
150,150,2020-07-23,19,8,27,62,3,100,Seattle,0.46439275,0.30612886,0.22947833,0.444542,0.18049523,0.27031022,0.104652464
151,151,2020-07-24,8,4,4,27,0,35,Seattle,0.38573888,0.43151483,0.18274634,0.35977948,0.28855896,0.17789514,0.1737664
152,152,2020-07-25,14,3,14,28,3,48,Seattle,0.6709324,0.1763165,0.15275101,0.75078577,0.081565835,0.0736134,0.09403507
153,153,2020-07-26,3,0,1,2,0,3,Seattle,0.26413628,0.6345536,0.101310074,0.26223415,0.55329466,0.09450043,0.08997074
154,154,2020-07-27,9,59,45,111,8,223,Seattle,0.27777493,0.29769447,0.42453054,0.45660537,0.15386993,0.30123758,0.088287145
155,155,2020-07-28,19,6,24,60,3,93,Seattle,0.35531095,0.35114473,0.2935442,0.22443984,0.17052148,0.32500416,0.28003448
156,156,2020-07-29,14,1,9,24,0,34,Seattle,0.5726076,0.13984764,0.28754482,0.42547318,0.10018986,0.22953454,0.24480236
157,157,2020-07-30,20,7,12,46,1,66,Seattle,0.6394237,0.23037036,0.13020584,0.48334718,0.13934334,0.077017576,0.30029196
158,158,2020-07-31,45,7,44,55,2,108,Seattle,0.5533692,0.2618378,0.18479294,0.5626455,0.14615376,0.17172894,0.11947182
159,159,2020-08-01,14,7,24,91,0,122,Seattle,0.5519785,0.2647704,0.18325105,0.43159693,0.06802307,0.25388128,0.24649869
160,160,2020-08-02,14,2,4,17,1,24,Seattle,0.3727639,0.31292477,0.31431141,0.29089954,0.35619065,0.22362666,0.12928315
161,161,2020-08-03,16,1,8,35,1,45,Seattle,0.62897307,0.2546391,0.11638777,0.5659001,0.11038199,0.17803112,0.14568675
162,162,2020-08-04,14,22,76,440,3,541,Seattle,0.37647417,0.3196952,0.3038306,0.23943123,0.302272,0.17366041,0.28463632
163,163,2020-08-05,15,3,4,25,0,32,Seattle,0.386351,0.3358281,0.277821,0.3381816,0.14822775,0.24964552,0.26394516
164,164,2020-08-06,16,10,13,38,0,61,Seattle,0.32894057,0.25849077,0.4125687,0.32764372,0.34957573,0.16573903,0.1570415
